32.3669,-64.6772,27,334.6215278,9,1,0.075410888,0.073498316,0.056745503,0.019700578,0.030489065,0.752484222,0.261243146,0.404305874,0.756320584,0.262575032,0.406367131,23.98999977,56.48999786,97.59999847,160.519989,0,0,296.0700073,296.0700073,1009.453448,1009.453448,nan,nan,56.02161359,21.76000023,19.27874458
32.3669,-64.6772,27,345.6076389,9,1,0.122531056,0.112458579,0.09354531,0.028016092,0.046603002,0.763441636,0.228644828,0.380336244,0.776202951,0.232466742,0.386693757,49.95000076,59.6099968,95.70999908,155.1799927,0,0,295.4799805,295.4799805,1009.453448,1009.453448,nan,nan,68.37942508,19.51000023,19.36628537
32.3669,-64.6772,27,357.625,9,1,0.12367624,0.091896564,0.093839675,0.02631668,0.045007341,0.75875265,0.212786869,0.363912587,0.799858772,0.224314793,0.383627886,12.32999992,58.52999878,101.3699951,160.0299988,0,0,294.9899902,294.9899902,1009.453448,1009.453448,nan,nan,72.59068674,23.65999985,24.69803143
32.3669,-64.6772,27,366.6215278,9,1,0.117104031,0.126105189,0.092934504,0.0360808,0.053626277,0.793606363,0.30810895,0.457937068,0.781591022,0.303444125,0.451003819,23.98999977,58.95999908,97.59999847,157.1999969,0,0,294.269989,294.269989,1009.453448,1009.453448,nan,nan,36.6542362,16.36999893,12.08154766
7.1,-73.2,1127,190.625,9,1,0.290983826,0.305386603,0.205826074,0.044753246,0.088556632,0.707345411,0.153799772,0.30433524,0.700411778,0.152292176,0.301352046,45.30999756,31.21999931,97.79999542,57.68999863,0,0,293.8699951,293.8699951,864.2709619,864.2709619,nan,nan,95.73198392,45.07999802,36.94407651
10.6167,-61.35,19,11.60416667,9,1,0.161575705,0.175544784,0.116384022,0.027136819,0.050203335,0.720306447,0.167951113,0.310710911,0.70806328,0.16509642,0.305429707,21.12999916,40.75,98.61999512,142.8300018,0,0,300.25,300.25,1010.577151,1010.577151,nan,nan,67.60182253,40.77000046,28.26044699
10.6167,-61.35,19,12.63541667,9,1,0.240314022,0.239296839,0.161485657,0.031020697,0.064519785,0.671977673,0.129084008,0.268481152,0.672547014,0.129193376,0.268708626,57.98999786,35.29999924,-80.11999512,156.1900024,0,0,300.1300049,300.1300049,1010.577151,1010.577151,nan,nan,100.7249913,40.25,32.36834326
10.6167,-61.35,19,18.60763889,9,1,0.254525542,0.266723543,0.174764961,0.033506822,0.069418214,0.686630345,0.131644241,0.272735749,0.680111549,0.130394424,0.270146424,6.519999981,39.21999741,100.4000015,142.6399994,0,0,300.0099792,300.0099792,1010.577151,1010.577151,nan,nan,92.7684979,53.27000046,40.38166859
10.6167,-61.35,19,23.62152778,9,1,0.224929333,0.229091451,0.160636038,0.035316166,0.06883689,0.714162247,0.157010049,0.306037854,0.711529004,0.156431125,0.304909438,34.54000092,35.93999863,-81.45999908,146.7799988,0,0,300.2799988,300.2799988,1010.577151,1010.577151,nan,nan,69.49694368,40.68000031,28.37631363
10.6167,-61.35,19,39.62152778,9,1,0.226265982,0.233274058,0.156580955,0.032712359,0.065220632,0.692021636,0.1445748,0.288247624,0.687761266,0.143684738,0.286473054,35.20000076,32.68999863,-81.43000031,141.3199921,0,0,300.0700073,300.0700073,1010.577151,1010.577151,nan,nan,80.90663496,46.36000061,33.5436738
